source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
660,99907,116,63,179,53,0.6480446927374302
1252,1366,519,180,699,339,0.7424892703862661
1252,1482,432,160,592,272,0.7297297297297297
1252,3658,192,289,481,-97,0.3991683991683992
1252,4812,431,187,618,244,0.6974110032362459
1252,4851,546,161,707,385,0.7722772277227723
1252,5767,403,246,649,157,0.6209553158705701
1252,7638,366,341,707,25,0.5176803394625177
1252,7722,550,157,707,393,0.7779349363507779
1252,8883,395,254,649,141,0.6086286594761171
1252,9369,271,422,693,-151,0.39105339105339104
1252,10147,203,94,297,109,0.6835016835016835
1252,10513,286,411,697,-125,0.4103299856527977
1252,10535,347,244,591,103,0.5871404399323181
1252,10562,369,283,652,86,0.5659509202453987
1252,10569,399,294,693,105,0.5757575757575758
1252,10605,478,176,654,302,0.7308868501529052
1252,10791,508,166,674,342,0.7537091988130564
1252,10802,308,382,690,-74,0.4463768115942029
1252,10808,438,210,648,228,0.6759259259259259
1252,10818,456,239,695,217,0.6561151079136691
1252,10823,258,396,654,-138,0.3944954128440367
1252,11029,265,397,662,-132,0.4003021148036254
1252,11043,486,196,682,290,0.7126099706744868
1252,11044,309,384,693,-75,0.4458874458874459
1252,11200,281,407,688,-126,0.40843023255813954
1252,11203,308,371,679,-63,0.4536082474226804
1252,11204,435,227,662,208,0.6570996978851964
1252,11205,305,375,680,-70,0.4485294117647059
1252,12032,363,261,624,102,0.5817307692307693
1252,12039,512,149,661,363,0.7745839636913767
1252,12103,425,205,630,220,0.6746031746031746
1252,12104,481,201,682,280,0.7052785923753666
1252,12107,313,373,686,-60,0.45626822157434405
1252,12109,306,358,664,-52,0.4608433734939759
1252,13039,495,179,674,316,0.7344213649851632
1252,13050,373,269,642,104,0.5809968847352025
1252,13101,458,223,681,235,0.6725403817914831
1252,14000,347,349,696,-2,0.4985632183908046
1252,14002,244,443,687,-199,0.3551673944687045
1252,14009,303,372,675,-69,0.4488888888888889
1252,14010,324,358,682,-34,0.4750733137829912
1252,14056,246,452,698,-206,0.3524355300859599
1252,14073,437,206,643,231,0.6796267496111975
1252,14077,255,414,669,-159,0.3811659192825112
1252,14101,438,239,677,199,0.6469719350073855
1252,14103,298,388,686,-90,0.43440233236151604
1252,14105,285,422,707,-137,0.4031117397454031
1252,14106,488,183,671,305,0.7272727272727273
1252,14107,437,243,680,194,0.6426470588235295
1252,14108,425,273,698,152,0.6088825214899714
1252,14203,516,184,700,332,0.7371428571428571
1252,14213,427,224,651,203,0.6559139784946236
1252,14226,323,379,702,-56,0.4601139601139601
1252,14242,304,398,702,-94,0.43304843304843305
1252,14268,360,285,645,75,0.5581395348837209
1252,14279,412,223,635,189,0.6488188976377953
1252,14300,469,198,667,271,0.7031484257871065
1252,14302,513,180,693,333,0.7402597402597403
1252,14303,266,432,698,-166,0.38108882521489973
1252,14304,436,187,623,249,0.6998394863563403
1252,14305,480,187,667,293,0.719640179910045
1252,14307,471,193,664,278,0.7093373493975904
1252,14447,268,432,700,-164,0.38285714285714284
1252,14500,341,352,693,-11,0.49206349206349204
1252,14501,313,360,673,-47,0.4650817236255572
1252,14502,437,215,652,222,0.6702453987730062
1252,14503,278,407,685,-129,0.4058394160583942
1252,14504,244,406,650,-162,0.37538461538461537
1252,14506,275,423,698,-148,0.3939828080229226
1252,14508,454,203,657,251,0.6910197869101978
1252,14509,510,169,679,341,0.7511045655375552
1252,14510,312,333,645,-21,0.48372093023255813
1252,14511,261,393,654,-132,0.39908256880733944
1252,14512,421,260,681,161,0.618208516886931
1252,14700,437,239,676,198,0.6464497041420119
1252,14701,325,374,699,-49,0.46494992846924177
1252,14702,459,214,673,245,0.6820208023774146
1252,14703,351,298,649,53,0.5408320493066255
1252,14704,456,226,682,230,0.6686217008797654
1252,14705,466,218,684,248,0.6812865497076024
1252,14706,250,448,698,-198,0.35816618911174786
1252,14707,301,394,695,-93,0.4330935251798561
1252,14708,337,353,690,-16,0.48840579710144927
1252,14709,499,201,700,298,0.7128571428571429
1252,14710,299,389,688,-90,0.43459302325581395
1252,14712,314,378,692,-64,0.45375722543352603
1252,14713,500,201,701,299,0.7132667617689016
1252,14900,329,367,696,-38,0.47270114942528735
1252,14901,252,410,662,-158,0.3806646525679758
1252,14902,504,196,700,308,0.72
1252,14903,270,430,700,-160,0.38571428571428573
1252,14904,315,390,705,-75,0.44680851063829785
1252,14905,343,342,685,1,0.5007299270072992
1252,14906,282,416,698,-134,0.4040114613180516
1252,14907,282,385,667,-103,0.42278860569715143
1252,14908,264,439,703,-175,0.3755334281650071
1252,14909,313,381,694,-68,0.4510086455331412
1252,14910,392,308,700,84,0.56
1252,14911,125,164,289,-39,0.43252595155709345
1252,99907,78,109,187,-31,0.41711229946524064
1366,1482,470,117,587,353,0.8006814310051107
1366,3658,180,303,483,-123,0.37267080745341613
1366,4812,439,176,615,263,0.7138211382113822
1366,4851,541,163,704,378,0.7684659090909091
1366,5767,391,255,646,136,0.6052631578947368
1366,7638,381,323,704,58,0.5411931818181818
1366,7722,559,145,704,414,0.7940340909090909
1366,8883,395,250,645,145,0.6124031007751938
1366,9369,270,420,690,-150,0.391304347826087
1366,10147,195,97,292,98,0.6678082191780822
1366,10513,261,435,696,-174,0.375
1366,10535,284,305,589,-21,0.48217317487266553
1366,10562,289,359,648,-70,0.44598765432098764
1366,10569,341,350,691,-9,0.4934876989869754
1366,10605,455,197,652,258,0.6978527607361963
1366,10791,501,170,671,331,0.7466467958271237
1366,10802,324,362,686,-38,0.47230320699708456
1366,10808,429,216,645,213,0.6651162790697674
1366,10818,440,252,692,188,0.6358381502890174
1366,10823,249,402,651,-153,0.3824884792626728
1366,11029,245,412,657,-167,0.3729071537290715
1366,11043,493,186,679,307,0.7260677466863034
1366,11044,315,375,690,-60,0.45652173913043476
1366,11200,268,418,686,-150,0.39067055393586003
1366,11203,253,423,676,-170,0.3742603550295858
1366,11204,462,196,658,266,0.7021276595744681
1366,11205,274,403,677,-129,0.40472673559822747
1366,12032,330,292,622,38,0.5305466237942122
1366,12039,503,154,657,349,0.7656012176560122
1366,12103,428,199,627,229,0.682615629984051
1366,12104,471,208,679,263,0.6936671575846833
1366,12107,264,419,683,-155,0.38653001464128844
1366,12109,281,382,663,-101,0.4238310708898944
1366,13039,496,176,672,320,0.7380952380952381
1366,13050,318,320,638,-2,0.49843260188087773
1366,13101,490,187,677,303,0.723781388478582
1366,14000,312,380,692,-68,0.4508670520231214
1366,14002,266,418,684,-152,0.3888888888888889
1366,14009,275,396,671,-121,0.4098360655737705
1366,14010,291,386,677,-95,0.4298375184638109
1366,14056,241,455,696,-214,0.34626436781609193
1366,14073,439,203,642,236,0.6838006230529595
1366,14077,246,420,666,-174,0.36936936936936937
1366,14101,483,189,672,294,0.71875
1366,14103,285,398,683,-113,0.4172767203513909
1366,14105,290,414,704,-124,0.4119318181818182
1366,14106,506,162,668,344,0.7574850299401198
1366,14107,446,233,679,213,0.6568483063328424
1366,14108,475,220,695,255,0.6834532374100719
1366,14203,490,207,697,283,0.703012912482066
1366,14213,442,206,648,236,0.6820987654320988
1366,14226,310,388,698,-78,0.44412607449856734
1366,14242,305,394,699,-89,0.4363376251788269
1366,14268,325,319,644,6,0.5046583850931677
1366,14279,393,241,634,152,0.6198738170347003
1366,14300,475,188,663,287,0.7164404223227753
1366,14302,545,145,690,400,0.7898550724637681
1366,14303,254,443,697,-189,0.36441893830703015
1366,14304,434,186,620,248,0.7
1366,14305,462,202,664,260,0.6957831325301205
1366,14307,471,193,664,278,0.7093373493975904
1366,14447,287,410,697,-123,0.4117647058823529
1366,14500,300,392,692,-92,0.43352601156069365
1366,14501,275,394,669,-119,0.4110612855007474
1366,14502,478,173,651,305,0.7342549923195084
1366,14503,273,410,683,-137,0.39970717423133234
1366,14504,234,415,649,-181,0.3605546995377504
1366,14506,281,414,695,-133,0.40431654676258993
1366,14508,446,208,654,238,0.6819571865443425
1366,14509,545,133,678,412,0.803834808259587
1366,14510,288,355,643,-67,0.447900466562986
1366,14511,257,395,652,-138,0.3941717791411043
1366,14512,438,240,678,198,0.6460176991150443
1366,14700,443,229,672,214,0.6592261904761905
1366,14701,279,416,695,-137,0.4014388489208633
1366,14702,447,227,674,220,0.6632047477744807
1366,14703,301,347,648,-46,0.4645061728395062
1366,14704,475,201,676,274,0.7026627218934911
1366,14705,454,226,680,228,0.6676470588235294
1366,14706,256,440,696,-184,0.367816091954023
1366,14707,296,395,691,-99,0.4283646888567294
1366,14708,316,370,686,-54,0.4606413994169096
1366,14709,485,212,697,273,0.6958393113342898
1366,14710,288,399,687,-111,0.4192139737991266
1366,14712,301,388,689,-87,0.43686502177068215
1366,14713,504,191,695,313,0.7251798561151079
1366,14900,322,373,695,-51,0.4633093525179856
1366,14901,259,401,660,-142,0.3924242424242424
1366,14902,502,195,697,307,0.7202295552367288
1366,14903,271,426,697,-155,0.38880918220946914
1366,14904,280,422,702,-142,0.39886039886039887
1366,14905,343,339,682,4,0.5029325513196481
1366,14906,292,403,695,-111,0.4201438848920863
1366,14907,267,396,663,-129,0.40271493212669685
1366,14908,270,432,702,-162,0.38461538461538464
1366,14909,274,417,691,-143,0.39652677279305354
1366,14910,326,370,696,-44,0.46839080459770116
1366,14911,124,168,292,-44,0.4246575342465753
1366,99907,66,119,185,-53,0.3567567567567568
1482,3658,154,251,405,-97,0.3802469135802469
1482,4812,341,181,522,160,0.6532567049808429
1482,4851,457,141,598,316,0.7642140468227425
1482,5767,368,194,562,174,0.6548042704626335
1482,7638,352,246,598,106,0.5886287625418061
1482,7722,456,142,598,314,0.7625418060200669
1482,8883,352,194,546,158,0.6446886446886447
1482,9369,258,326,584,-68,0.4417808219178082
1482,10147,154,83,237,71,0.6497890295358649
1482,10513,245,344,589,-99,0.4159592529711375
1482,10535,254,263,517,-9,0.4912959381044487
1482,10562,256,292,548,-36,0.46715328467153283
1482,10569,296,286,582,10,0.5085910652920962
1482,10605,355,202,557,153,0.6373429084380611
1482,10791,421,152,573,269,0.7347294938917975
1482,10802,300,284,584,16,0.5136986301369864
1482,10808,336,212,548,124,0.6131386861313869
1482,10818,371,219,590,152,0.6288135593220339
1482,10823,233,322,555,-89,0.4198198198198198
1482,11029,222,338,560,-116,0.3964285714285714
1482,11043,385,191,576,194,0.6684027777777778
1482,11044,288,298,586,-10,0.49146757679180886
1482,11200,253,328,581,-75,0.4354561101549053
1482,11203,227,350,577,-123,0.3934142114384749
1482,11204,382,178,560,204,0.6821428571428572
1482,11205,246,331,577,-85,0.42634315424610053
1482,12032,290,234,524,56,0.5534351145038168
1482,12039,431,140,571,291,0.7548161120840631
1482,12103,337,206,543,131,0.6206261510128913
1482,12104,381,194,575,187,0.662608695652174
1482,12107,263,327,590,-64,0.4457627118644068
1482,12109,251,306,557,-55,0.4506283662477558
1482,13039,386,181,567,205,0.6807760141093474
1482,13050,289,255,544,34,0.53125
1482,13101,420,154,574,266,0.7317073170731707
1482,14000,278,308,586,-30,0.47440273037542663
1482,14002,268,312,580,-44,0.46206896551724136
1482,14009,263,305,568,-42,0.4630281690140845
1482,14010,273,315,588,-42,0.4642857142857143
1482,14056,238,351,589,-113,0.40407470288624786
1482,14073,353,200,553,153,0.6383363471971067
1482,14077,242,320,562,-78,0.4306049822064057
1482,14101,395,175,570,220,0.6929824561403509
1482,14103,282,297,579,-15,0.48704663212435234
1482,14105,275,323,598,-48,0.459866220735786
1482,14106,427,145,572,282,0.7465034965034965
1482,14107,386,182,568,204,0.6795774647887324
1482,14108,398,192,590,206,0.6745762711864407
1482,14203,398,195,593,203,0.6711635750421585
1482,14213,332,212,544,120,0.6102941176470589
1482,14226,290,303,593,-13,0.48903878583473864
1482,14242,291,304,595,-13,0.4890756302521008
1482,14268,287,250,537,37,0.5344506517690876
1482,14279,325,220,545,105,0.5963302752293578
1482,14300,382,184,566,198,0.6749116607773852
1482,14302,455,131,586,324,0.7764505119453925
1482,14303,261,326,587,-65,0.444633730834753
1482,14304,341,190,531,151,0.6421845574387948
1482,14305,346,222,568,124,0.6091549295774648
1482,14307,365,199,564,166,0.6471631205673759
1482,14447,260,336,596,-76,0.436241610738255
1482,14500,267,317,584,-50,0.4571917808219178
1482,14501,276,293,569,-17,0.4850615114235501
1482,14502,405,140,545,265,0.7431192660550459
1482,14503,289,295,584,-6,0.4948630136986301
1482,14504,224,331,555,-107,0.4036036036036036
1482,14506,257,332,589,-75,0.4363327674023769
1482,14508,368,196,564,172,0.6524822695035462
1482,14509,446,126,572,320,0.7797202797202797
1482,14510,278,274,552,4,0.5036231884057971
1482,14511,254,298,552,-44,0.4601449275362319
1482,14512,397,181,578,216,0.6868512110726643
1482,14700,393,185,578,208,0.6799307958477508
1482,14701,240,353,593,-113,0.40472175379426645
1482,14702,354,209,563,145,0.6287744227353463
1482,14703,272,276,548,-4,0.49635036496350365
1482,14704,398,176,574,222,0.6933797909407665
1482,14705,409,166,575,243,0.711304347826087
1482,14706,254,336,590,-82,0.43050847457627117
1482,14707,288,303,591,-15,0.4873096446700508
1482,14708,286,299,585,-13,0.4888888888888889
1482,14709,380,215,595,165,0.6386554621848739
1482,14710,277,300,577,-23,0.4800693240901213
1482,14712,271,315,586,-44,0.46245733788395904
1482,14713,417,175,592,242,0.7043918918918919
1482,14900,309,280,589,29,0.5246179966044142
1482,14901,247,309,556,-62,0.4442446043165468
1482,14902,427,165,592,262,0.7212837837837838
1482,14903,263,335,598,-72,0.4397993311036789
1482,14904,273,323,596,-50,0.45805369127516776
1482,14905,320,259,579,61,0.5526770293609672
1482,14906,274,316,590,-42,0.46440677966101696
1482,14907,260,304,564,-44,0.46099290780141844
1482,14908,253,341,594,-88,0.42592592592592593
1482,14909,253,338,591,-85,0.428087986463621
1482,14910,315,277,592,38,0.5320945945945946
1482,14911,94,159,253,-65,0.3715415019762846
1482,99907,75,80,155,-5,0.4838709677419355
3658,4812,130,294,424,-164,0.30660377358490565
3658,4851,163,320,483,-157,0.33747412008281574
3658,5767,276,175,451,101,0.6119733924611973
3658,7638,236,247,483,-11,0.4886128364389234
3658,7722,167,316,483,-149,0.34575569358178054
3658,8883,279,174,453,105,0.6158940397350994
3658,9369,386,88,474,298,0.8143459915611815
3658,10147,49,134,183,-85,0.2677595628415301
3658,10513,377,101,478,276,0.7887029288702929
3658,10535,206,213,419,-7,0.4916467780429594
3658,10562,285,157,442,128,0.6447963800904978
3658,10569,324,151,475,173,0.6821052631578948
3658,10605,139,306,445,-167,0.31235955056179776
3658,10791,206,262,468,-56,0.44017094017094016
3658,10802,327,140,467,187,0.7002141327623126
3658,10808,95,360,455,-265,0.2087912087912088
3658,10818,132,346,478,-214,0.27615062761506276
3658,10823,377,76,453,301,0.8322295805739515
3658,11029,375,90,465,285,0.8064516129032258
3658,11043,112,349,461,-237,0.24295010845986983
3658,11044,315,158,473,157,0.6659619450317125
3658,11200,380,91,471,289,0.8067940552016986
3658,11203,309,152,461,157,0.6702819956616052
3658,11204,226,223,449,3,0.5033407572383074
3658,11205,336,129,465,207,0.7225806451612903
3658,12032,198,234,432,-36,0.4583333333333333
3658,12039,204,252,456,-48,0.4473684210526316
3658,12103,135,308,443,-173,0.3047404063205418
3658,12104,120,349,469,-229,0.255863539445629
3658,12107,328,147,475,181,0.6905263157894737
3658,12109,355,99,454,256,0.7819383259911894
3658,13039,113,346,459,-233,0.24618736383442266
3658,13050,258,195,453,63,0.5695364238410596
3658,13101,227,236,463,-9,0.490280777537797
3658,14000,351,121,472,230,0.7436440677966102
3658,14002,354,113,467,241,0.7580299785867237
3658,14009,358,100,458,258,0.7816593886462883
3658,14010,289,173,462,116,0.6255411255411255
3658,14056,388,90,478,298,0.8117154811715481
3658,14073,103,333,436,-230,0.23623853211009174
3658,14077,375,85,460,290,0.8152173913043478
3658,14101,145,320,465,-175,0.3118279569892473
3658,14103,370,98,468,272,0.7905982905982906
3658,14105,376,107,483,269,0.7784679089026915
3658,14106,196,264,460,-68,0.4260869565217391
3658,14107,291,181,472,110,0.6165254237288136
3658,14108,248,227,475,21,0.5221052631578947
3658,14203,169,311,480,-142,0.35208333333333336
3658,14213,110,329,439,-219,0.2505694760820046
3658,14226,345,133,478,212,0.7217573221757322
3658,14242,346,136,482,210,0.7178423236514523
3658,14268,275,164,439,111,0.6264236902050114
3658,14279,126,300,426,-174,0.29577464788732394
3658,14300,134,324,458,-190,0.2925764192139738
3658,14302,163,308,471,-145,0.346072186836518
3658,14303,385,94,479,291,0.8037578288100209
3658,14304,162,277,439,-115,0.3690205011389522
3658,14305,137,330,467,-193,0.29336188436830835
3658,14307,119,362,481,-243,0.24740124740124741
3658,14447,364,112,476,252,0.7647058823529411
3658,14500,274,201,475,73,0.5768421052631579
3658,14501,319,139,458,180,0.6965065502183406
3658,14502,209,241,450,-32,0.46444444444444444
3658,14503,359,110,469,249,0.7654584221748401
3658,14504,372,81,453,291,0.8211920529801324
3658,14506,362,114,476,248,0.7605042016806722
3658,14508,132,328,460,-196,0.28695652173913044
3658,14509,193,280,473,-87,0.4080338266384778
3658,14510,324,105,429,219,0.7552447552447552
3658,14511,357,90,447,267,0.7986577181208053
3658,14512,256,216,472,40,0.5423728813559322
3658,14700,249,215,464,34,0.5366379310344828
3658,14701,318,160,478,158,0.6652719665271967
3658,14702,124,336,460,-212,0.26956521739130435
3658,14703,249,197,446,52,0.5582959641255605
3658,14704,213,246,459,-33,0.46405228758169936
3658,14705,224,242,466,-18,0.48068669527896996
3658,14706,361,116,477,245,0.7568134171907757
3658,14707,361,110,471,251,0.7664543524416136
3658,14708,327,148,475,179,0.6884210526315789
3658,14709,114,366,480,-252,0.2375
3658,14710,364,106,470,258,0.774468085106383
3658,14712,377,95,472,282,0.798728813559322
3658,14713,155,322,477,-167,0.3249475890985325
3658,14900,333,143,476,190,0.6995798319327731
3658,14901,361,93,454,268,0.7951541850220264
3658,14902,201,275,476,-74,0.4222689075630252
3658,14903,387,93,480,294,0.80625
3658,14904,353,129,482,224,0.7323651452282157
3658,14905,328,138,466,190,0.703862660944206
3658,14906,384,91,475,293,0.8084210526315789
3658,14907,347,102,449,245,0.7728285077951003
3658,14908,357,124,481,233,0.7422037422037422
3658,14909,352,119,471,233,0.7473460721868365
3658,14910,253,225,478,28,0.5292887029288703
3658,14911,161,50,211,111,0.7630331753554502
3658,99907,125,25,150,100,0.8333333333333334
4812,4851,482,144,626,338,0.7699680511182109
4812,5767,293,278,571,15,0.5131348511383538
4812,7638,266,360,626,-94,0.4249201277955272
4812,7722,429,197,626,232,0.6853035143769968
4812,8883,289,294,583,-5,0.4957118353344768
4812,9369,190,434,624,-244,0.30448717948717946
4812,10147,217,52,269,165,0.8066914498141264
4812,10513,214,402,616,-188,0.3474025974025974
4812,10535,305,218,523,87,0.5831739961759083
4812,10562,272,313,585,-41,0.46495726495726497
4812,10569,268,342,610,-74,0.43934426229508194
4812,10605,505,77,582,428,0.8676975945017182
4812,10791,403,194,597,209,0.6750418760469011
4812,10802,187,422,609,-235,0.3070607553366174
4812,10808,445,126,571,319,0.7793345008756567
4812,10818,437,178,615,259,0.7105691056910569
4812,10823,192,387,579,-195,0.3316062176165803
4812,11029,165,422,587,-257,0.28109028960817717
4812,11043,467,143,610,324,0.7655737704918033
4812,11044,207,406,613,-199,0.3376835236541599
4812,11200,224,385,609,-161,0.367816091954023
4812,11203,268,334,602,-66,0.44518272425249167
4812,11204,388,199,587,189,0.6609880749574105
4812,11205,260,348,608,-88,0.4276315789473684
4812,12032,349,208,557,141,0.6265709156193896
4812,12039,373,207,580,166,0.6431034482758621
4812,12103,482,80,562,402,0.8576512455516014
4812,12104,470,137,607,333,0.7742998352553542
4812,12107,288,322,610,-34,0.4721311475409836
4812,12109,236,346,582,-110,0.4054982817869416
4812,13039,484,119,603,365,0.802653399668325
4812,13050,301,265,566,36,0.5318021201413428
4812,13101,373,232,605,141,0.6165289256198347
4812,14000,202,413,615,-211,0.3284552845528455
4812,14002,145,463,608,-318,0.23848684210526316
4812,14009,235,381,616,-146,0.3814935064935065
4812,14010,279,322,601,-43,0.46422628951747086
4812,14056,147,471,618,-324,0.23786407766990292
4812,14073,432,136,568,296,0.7605633802816901
4812,14077,196,411,607,-215,0.3228995057660626
4812,14101,420,178,598,242,0.7023411371237458
4812,14103,203,404,607,-201,0.3344316309719934
4812,14105,143,483,626,-340,0.22843450479233227
4812,14106,428,164,592,264,0.722972972972973
4812,14107,344,258,602,86,0.5714285714285714
4812,14108,352,266,618,86,0.56957928802589
4812,14203,450,169,619,281,0.7269789983844911
4812,14213,463,115,578,348,0.801038062283737
4812,14226,177,443,620,-266,0.2854838709677419
4812,14242,192,431,623,-239,0.30818619582664525
4812,14268,222,346,568,-124,0.3908450704225352
4812,14279,440,120,560,320,0.7857142857142857
4812,14300,443,147,590,296,0.7508474576271187
4812,14302,433,181,614,252,0.7052117263843648
4812,14303,181,433,614,-252,0.2947882736156352
4812,14304,414,131,545,283,0.7596330275229358
4812,14305,444,146,590,298,0.752542372881356
4812,14307,452,132,584,320,0.773972602739726
4812,14447,204,416,620,-212,0.32903225806451614
4812,14500,324,294,618,30,0.5242718446601942
4812,14501,241,353,594,-112,0.4057239057239057
4812,14502,316,261,577,55,0.5476603119584056
4812,14503,173,430,603,-257,0.28689883913764513
4812,14504,190,381,571,-191,0.3327495621716287
4812,14506,201,416,617,-215,0.32576985413290116
4812,14508,439,138,577,301,0.7608318890814558
4812,14509,404,192,596,212,0.6778523489932886
4812,14510,197,379,576,-182,0.3420138888888889
4812,14511,195,383,578,-188,0.3373702422145329
4812,14512,268,332,600,-64,0.44666666666666666
4812,14700,299,296,595,3,0.5025210084033613
4812,14701,270,350,620,-80,0.43548387096774194
4812,14702,451,150,601,301,0.7504159733777038
4812,14703,276,292,568,-16,0.4859154929577465
4812,14704,322,279,601,43,0.5357737104825291
4812,14705,320,283,603,37,0.5306799336650083
4812,14706,160,458,618,-298,0.2588996763754045
4812,14707,192,425,617,-233,0.31118314424635335
4812,14708,229,385,614,-156,0.3729641693811075
4812,14709,485,135,620,350,0.782258064516129
4812,14710,204,404,608,-200,0.3355263157894737
4812,14712,200,417,617,-217,0.3241491085899514
4812,14713,460,161,621,299,0.7407407407407407
4812,14900,245,369,614,-124,0.3990228013029316
4812,14901,178,415,593,-237,0.30016863406408095
4812,14902,427,192,619,235,0.6898222940226171
4812,14903,155,467,622,-312,0.2491961414790997
4812,14904,252,373,625,-121,0.4032
4812,14905,240,368,608,-128,0.39473684210526316
4812,14906,179,440,619,-261,0.28917609046849757
4812,14907,209,385,594,-176,0.35185185185185186
4812,14908,137,486,623,-349,0.21990369181380418
4812,14909,250,366,616,-116,0.40584415584415584
4812,14910,345,274,619,71,0.5573505654281099
4812,14911,97,164,261,-67,0.3716475095785441
4812,99907,47,130,177,-83,0.2655367231638418
4851,5767,384,273,657,111,0.5844748858447488
4851,7638,323,392,715,-69,0.45174825174825173
4851,7722,530,185,715,345,0.7412587412587412
4851,8883,375,281,656,94,0.5716463414634146
4851,9369,250,451,701,-201,0.3566333808844508
4851,10147,224,75,299,149,0.7491638795986622
4851,10513,270,435,705,-165,0.3829787234042553
4851,10535,354,245,599,109,0.5909849749582637
4851,10562,345,314,659,31,0.5235204855842185
4851,10569,352,345,697,7,0.5050215208034433
4851,10605,501,161,662,340,0.756797583081571
4851,10791,470,212,682,258,0.6891495601173021
