source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
52,6629,77,109,186,-32,0.41397849462365593
52,6820,107,91,198,16,0.5404040404040404
52,6836,117,84,201,33,0.582089552238806
52,7020,124,67,191,57,0.6492146596858639
52,7021,65,105,170,-40,0.38235294117647056
52,7070,113,74,187,39,0.6042780748663101
52,7126,60,64,124,-4,0.4838709677419355
52,7333,114,88,202,26,0.5643564356435643
52,7780,92,57,149,35,0.6174496644295302
52,7826,106,87,193,19,0.5492227979274611
52,7958,115,87,202,28,0.5693069306930693
52,7960,99,59,158,40,0.6265822784810127
52,8138,114,91,205,23,0.5560975609756098
52,8185,139,66,205,73,0.6780487804878049
52,8635,137,63,200,74,0.685
52,8764,125,74,199,51,0.628140703517588
52,8883,48,47,95,1,0.5052631578947369
52,8929,103,83,186,20,0.553763440860215
52,9152,126,76,202,50,0.6237623762376238
52,9210,91,71,162,20,0.5617283950617284
52,9291,112,73,185,39,0.6054054054054054
52,9303,96,84,180,12,0.5333333333333333
52,9374,146,61,207,85,0.7053140096618358
52,9401,120,23,143,97,0.8391608391608392
52,9538,87,69,156,18,0.5576923076923077
52,9552,118,78,196,40,0.6020408163265306
52,9604,131,69,200,62,0.655
52,9713,85,49,134,36,0.6343283582089553
52,9865,132,70,202,62,0.6534653465346535
52,9998,110,96,206,14,0.5339805825242718
52,10047,86,56,142,30,0.6056338028169014
52,10110,123,69,192,54,0.640625
52,10163,103,100,203,3,0.5073891625615764
52,10221,99,65,164,34,0.6036585365853658
52,10450,140,64,204,76,0.6862745098039216
52,96738,150,51,201,99,0.746268656716418
390,394,164,38,202,126,0.8118811881188119
390,437,79,109,188,-30,0.42021276595744683
390,1021,148,30,178,118,0.8314606741573034
390,1024,154,45,199,109,0.7738693467336684
390,1027,157,24,181,133,0.8674033149171271
390,1071,157,44,201,113,0.7810945273631841
390,1194,136,43,179,93,0.7597765363128491
390,1330,98,35,133,63,0.7368421052631579
390,1338,138,52,190,86,0.7263157894736842
390,1365,110,75,185,35,0.5945945945945946
390,1395,167,36,203,131,0.8226600985221675
390,1489,140,38,178,102,0.7865168539325843
390,1494,163,37,200,126,0.815
390,1678,60,117,177,-57,0.3389830508474576
390,1986,91,97,188,-6,0.48404255319148937
390,2052,152,54,206,98,0.7378640776699029
390,2066,159,39,198,120,0.803030303030303
390,2656,169,34,203,135,0.8325123152709359
390,2702,65,103,168,-38,0.3869047619047619
390,2803,151,54,205,97,0.7365853658536585
390,2822,86,88,174,-2,0.4942528735632184
390,2838,162,46,208,116,0.7788461538461539
390,2901,105,93,198,12,0.5303030303030303
390,3090,27,22,49,5,0.5510204081632653
390,3110,168,40,208,128,0.8076923076923077
390,3206,142,42,184,100,0.7717391304347826
390,3388,75,125,200,-50,0.375
390,3536,102,76,178,26,0.5730337078651685
390,3783,79,125,204,-46,0.3872549019607843
390,3882,172,37,209,135,0.8229665071770335
390,4184,80,117,197,-37,0.40609137055837563
390,4210,159,47,206,112,0.7718446601941747
390,4227,73,111,184,-38,0.3967391304347826
390,4382,168,41,209,127,0.8038277511961722
390,4418,78,129,207,-51,0.37681159420289856
390,4483,111,96,207,15,0.5362318840579711
390,4520,109,98,207,11,0.5265700483091788
390,4834,166,33,199,133,0.8341708542713567
390,4922,143,42,185,101,0.772972972972973
390,4949,93,110,203,-17,0.458128078817734
390,5009,60,149,209,-89,0.28708133971291866
390,5158,144,55,199,89,0.7236180904522613
390,5240,63,136,199,-73,0.3165829145728643
390,5343,174,32,206,142,0.8446601941747572
390,5452,70,117,187,-47,0.37433155080213903
390,5739,169,33,202,136,0.8366336633663366
390,5823,76,112,188,-36,0.40425531914893614
390,5913,62,116,178,-54,0.34831460674157305
390,5944,139,57,196,82,0.7091836734693877
390,6021,158,35,193,123,0.8186528497409327
390,6107,73,122,195,-49,0.37435897435897436
390,6132,70,99,169,-29,0.41420118343195267
390,6137,149,42,191,107,0.7801047120418848
390,6151,84,124,208,-40,0.40384615384615385
390,6242,71,129,200,-58,0.355
390,6260,76,118,194,-42,0.3917525773195876
390,6293,100,89,189,11,0.5291005291005291
390,6346,91,112,203,-21,0.4482758620689655
390,6525,171,39,210,132,0.8142857142857143
390,6629,132,51,183,81,0.7213114754098361
390,6820,58,139,197,-81,0.29441624365482233
390,6836,81,120,201,-39,0.40298507462686567
390,7020,101,88,189,13,0.5343915343915344
390,7021,99,71,170,28,0.5823529411764706
390,7070,73,112,185,-39,0.3945945945945946
390,7126,68,58,126,10,0.5396825396825397
390,7333,64,137,201,-73,0.31840796019900497
390,7780,122,26,148,96,0.8243243243243243
390,7826,139,51,190,88,0.7315789473684211
390,7958,120,82,202,38,0.594059405940594
390,7960,113,42,155,71,0.7290322580645161
390,8138,83,119,202,-36,0.41089108910891087
390,8185,176,28,204,148,0.8627450980392157
390,8635,167,29,196,138,0.8520408163265306
390,8764,72,128,200,-56,0.36
390,8883,46,48,94,-2,0.48936170212765956
390,8929,82,104,186,-22,0.44086021505376344
390,9152,161,42,203,119,0.7931034482758621
390,9210,37,124,161,-87,0.22981366459627328
390,9291,75,109,184,-34,0.4076086956521739
390,9303,63,115,178,-52,0.3539325842696629
390,9374,173,33,206,140,0.8398058252427184
390,9401,97,50,147,47,0.6598639455782312
390,9538,82,72,154,10,0.5324675324675324
390,9552,93,102,195,-9,0.47692307692307695
390,9604,175,24,199,151,0.8793969849246231
390,9713,48,89,137,-41,0.35036496350364965
390,9865,164,37,201,127,0.8159203980099502
390,9998,144,57,201,87,0.7164179104477612
390,10047,128,15,143,113,0.8951048951048951
390,10110,150,40,190,110,0.7894736842105263
390,10163,146,57,203,89,0.7192118226600985
390,10221,93,67,160,26,0.58125
390,10450,153,50,203,103,0.7536945812807881
390,96738,101,102,203,-1,0.4975369458128079
394,437,74,111,185,-37,0.4
394,1021,157,26,183,131,0.8579234972677595
394,1024,162,34,196,128,0.826530612244898
394,1027,156,27,183,129,0.8524590163934426
394,1071,161,47,208,114,0.7740384615384616
394,1194,145,40,185,105,0.7837837837837838
394,1330,110,29,139,81,0.7913669064748201
394,1338,152,44,196,108,0.7755102040816326
394,1365,112,74,186,38,0.6021505376344086
394,1395,172,35,207,137,0.8309178743961353
394,1489,139,43,182,96,0.7637362637362637
394,1494,172,31,203,141,0.8472906403940886
394,1678,60,118,178,-58,0.33707865168539325
394,1986,65,128,193,-63,0.33678756476683935
394,2052,148,60,208,88,0.7115384615384616
394,2066,163,37,200,126,0.815
394,2656,170,33,203,137,0.8374384236453202
394,2702,58,113,171,-55,0.3391812865497076
394,2803,164,44,208,120,0.7884615384615384
394,2822,84,100,184,-16,0.45652173913043476
394,2838,158,53,211,105,0.7488151658767772
394,2901,98,107,205,-9,0.47804878048780486
394,3090,22,27,49,-5,0.4489795918367347
394,3110,177,33,210,144,0.8428571428571429
394,3206,147,40,187,107,0.786096256684492
394,3388,72,134,206,-62,0.34951456310679613
394,3536,92,89,181,3,0.5082872928176796
394,3783,71,132,203,-61,0.3497536945812808
394,3882,168,42,210,126,0.8
394,4184,76,128,204,-52,0.37254901960784315
394,4210,164,43,207,121,0.7922705314009661
394,4227,62,126,188,-64,0.32978723404255317
394,4382,175,37,212,138,0.8254716981132075
394,4418,68,141,209,-73,0.3253588516746411
394,4483,104,105,209,-1,0.49760765550239233
394,4520,101,109,210,-8,0.48095238095238096
394,4834,157,45,202,112,0.7772277227722773
394,4922,154,33,187,121,0.8235294117647058
394,4949,98,108,206,-10,0.47572815533980584
394,5009,59,152,211,-93,0.2796208530805687
394,5158,153,48,201,105,0.7611940298507462
394,5240,54,149,203,-95,0.2660098522167488
394,5343,173,35,208,138,0.8317307692307693
394,5452,79,111,190,-32,0.41578947368421054
394,5739,159,44,203,115,0.7832512315270936
394,5823,72,122,194,-50,0.3711340206185567
394,5913,57,121,178,-64,0.3202247191011236
394,5944,138,58,196,80,0.7040816326530612
394,6021,168,33,201,135,0.835820895522388
394,6107,69,132,201,-63,0.34328358208955223
394,6132,47,123,170,-76,0.27647058823529413
394,6137,148,42,190,106,0.7789473684210526
394,6151,81,130,211,-49,0.38388625592417064
394,6242,58,142,200,-84,0.29
394,6260,69,128,197,-59,0.350253807106599
394,6293,98,94,192,4,0.5104166666666666
394,6346,77,129,206,-52,0.3737864077669903
394,6525,175,37,212,138,0.8254716981132075
394,6629,136,54,190,82,0.7157894736842105
394,6820,48,151,199,-103,0.24120603015075376
394,6836,69,136,205,-67,0.33658536585365856
394,7020,94,98,192,-4,0.4895833333333333
394,7021,99,75,174,24,0.5689655172413793
394,7070,70,121,191,-51,0.36649214659685864
394,7126,61,67,128,-6,0.4765625
394,7333,59,146,205,-87,0.28780487804878047
394,7780,126,28,154,98,0.8181818181818182
394,7826,145,51,196,94,0.7397959183673469
394,7958,113,91,204,22,0.553921568627451
394,7960,130,34,164,96,0.7926829268292683
394,8138,75,132,207,-57,0.36231884057971014
394,8185,176,31,207,145,0.8502415458937198
394,8635,175,27,202,148,0.8663366336633663
394,8764,66,136,202,-70,0.32673267326732675
394,8883,35,56,91,-21,0.38461538461538464
394,8929,76,112,188,-36,0.40425531914893614
394,9152,175,30,205,145,0.8536585365853658
394,9210,41,126,167,-85,0.24550898203592814
394,9291,76,110,186,-34,0.40860215053763443
394,9303,48,134,182,-86,0.26373626373626374
394,9374,188,21,209,167,0.8995215311004785
394,9401,101,46,147,55,0.6870748299319728
394,9538,73,84,157,-11,0.46496815286624205
394,9552,86,111,197,-25,0.4365482233502538
394,9604,176,28,204,148,0.8627450980392157
394,9713,40,98,138,-58,0.2898550724637681
394,9865,166,39,205,127,0.8097560975609757
394,9998,159,50,209,109,0.7607655502392344
394,10047,130,18,148,112,0.8783783783783784
394,10110,163,34,197,129,0.8274111675126904
394,10163,158,48,206,110,0.7669902912621359
394,10221,110,55,165,55,0.6666666666666666
394,10450,155,50,205,105,0.7560975609756098
394,96738,106,97,203,9,0.5221674876847291
437,1021,56,109,165,-53,0.3393939393939394
437,1024,46,138,184,-92,0.25
437,1027,59,107,166,-48,0.35542168674698793
437,1071,46,138,184,-92,0.25
437,1194,46,122,168,-76,0.27380952380952384
437,1330,26,98,124,-72,0.20967741935483872
437,1338,37,138,175,-101,0.21142857142857144
437,1365,68,102,170,-34,0.4
437,1395,61,127,188,-66,0.324468085106383
437,1489,39,126,165,-87,0.23636363636363636
437,1494,69,116,185,-47,0.372972972972973
437,1678,115,49,164,66,0.7012195121951219
437,1986,140,37,177,103,0.7909604519774012
437,2052,104,86,190,18,0.5473684210526316
437,2066,81,99,180,-18,0.45
437,2656,76,109,185,-33,0.41081081081081083
437,2702,136,21,157,115,0.8662420382165605
437,2803,47,142,189,-95,0.24867724867724866
437,2822,99,65,164,34,0.6036585365853658
437,2838,59,131,190,-72,0.3105263157894737
437,2901,131,53,184,78,0.7119565217391305
437,3090,29,16,45,13,0.6444444444444445
437,3110,64,127,191,-63,0.33507853403141363
437,3206,80,89,169,-9,0.47337278106508873
437,3388,136,48,184,88,0.7391304347826086
437,3536,110,55,165,55,0.6666666666666666
437,3783,161,29,190,132,0.8473684210526315
437,3882,67,125,192,-58,0.3489583333333333
437,4184,162,22,184,140,0.8804347826086957
437,4210,42,146,188,-104,0.22340425531914893
437,4227,157,16,173,141,0.9075144508670521
437,4382,61,130,191,-69,0.3193717277486911
437,4418,158,32,190,126,0.8315789473684211
437,4483,117,74,191,43,0.612565445026178
437,4520,126,64,190,62,0.6631578947368421
437,4834,77,105,182,-28,0.4230769230769231
437,4922,44,125,169,-81,0.2603550295857988
437,4949,127,60,187,67,0.679144385026738
437,5009,136,56,192,80,0.7083333333333334
437,5158,39,145,184,-106,0.21195652173913043
437,5240,154,29,183,125,0.8415300546448088
437,5343,90,98,188,-8,0.4787234042553192
437,5452,89,87,176,2,0.5056818181818182
437,5739,81,105,186,-24,0.43548387096774194
437,5823,150,25,175,125,0.8571428571428571
437,5913,136,32,168,104,0.8095238095238095
437,5944,44,136,180,-92,0.24444444444444444
437,6021,56,119,175,-63,0.32
437,6107,132,46,178,86,0.7415730337078652
437,6132,114,41,155,73,0.7354838709677419
437,6137,44,130,174,-86,0.25287356321839083
437,6151,113,77,190,36,0.5947368421052631
437,6242,146,39,185,107,0.7891891891891892
437,6260,156,23,179,133,0.8715083798882681
437,6293,91,83,174,8,0.5229885057471264
437,6346,154,34,188,120,0.8191489361702128
437,6525,71,122,193,-51,0.36787564766839376
437,6629,35,132,167,-97,0.20958083832335328
437,6820,141,41,182,100,0.7747252747252747
437,6836,153,34,187,119,0.8181818181818182
437,7020,123,54,177,69,0.6949152542372882
437,7021,39,117,156,-78,0.25
437,7070,152,20,172,132,0.8837209302325582
437,7126,74,46,120,28,0.6166666666666667
437,7333,149,37,186,112,0.8010752688172043
437,7780,43,95,138,-52,0.3115942028985507
437,7826,43,131,174,-88,0.2471264367816092
437,7958,108,78,186,30,0.5806451612903226
437,7960,43,99,142,-56,0.3028169014084507
437,8138,123,63,186,60,0.6612903225806451
437,8185,93,95,188,-2,0.4946808510638298
437,8635,92,89,181,3,0.5082872928176796
437,8764,147,38,185,109,0.7945945945945946
437,8883,53,34,87,19,0.6091954022988506
437,8929,99,73,172,26,0.5755813953488372
437,9152,61,126,187,-65,0.32620320855614976
437,9210,114,36,150,78,0.76
437,9291,153,19,172,134,0.8895348837209303
437,9303,127,38,165,89,0.7696969696969697
437,9374,83,105,188,-22,0.44148936170212766
437,9401,80,58,138,22,0.5797101449275363
437,9538,102,43,145,59,0.7034482758620689
437,9552,123,56,179,67,0.6871508379888268
437,9604,73,108,181,-35,0.40331491712707185
437,9713,118,16,134,102,0.8805970149253731
437,9865,62,121,183,-59,0.33879781420765026
437,9998,42,142,184,-100,0.22826086956521738
437,10047,44,84,128,-40,0.34375
437,10110,57,117,174,-60,0.3275862068965517
437,10163,36,149,185,-113,0.1945945945945946
437,10221,48,99,147,-51,0.32653061224489793
437,10450,68,117,185,-49,0.3675675675675676
437,96738,117,68,185,49,0.6324324324324324
1021,1024,148,28,176,120,0.8409090909090909
1021,1027,146,14,160,132,0.9125
1021,1071,150,35,185,115,0.8108108108108109
1021,1194,134,31,165,103,0.8121212121212121
1021,1330,95,26,121,69,0.7851239669421488
1021,1338,144,31,175,113,0.8228571428571428
1021,1365,103,63,166,40,0.6204819277108434
1021,1395,158,25,183,133,0.8633879781420765
1021,1489,139,24,163,115,0.852760736196319
1021,1494,153,24,177,129,0.864406779661017
1021,1678,50,108,158,-58,0.31645569620253167
1021,1986,62,112,174,-50,0.3563218390804598
1021,2052,129,56,185,73,0.6972972972972973
1021,2066,141,36,177,105,0.7966101694915254
1021,2656,150,27,177,123,0.847457627118644
1021,2702,49,102,151,-53,0.32450331125827814
1021,2803,150,36,186,114,0.8064516129032258
1021,2822,70,91,161,-21,0.43478260869565216
1021,2838,151,37,188,114,0.8031914893617021
1021,2901,84,93,177,-9,0.4745762711864407
1021,3090,20,28,48,-8,0.4166666666666667
1021,3110,169,16,185,153,0.9135135135135135
1021,3206,137,30,167,107,0.8203592814371258
1021,3388,57,123,180,-66,0.31666666666666665
1021,3536,80,82,162,-2,0.49382716049382713
1021,3783,53,126,179,-73,0.29608938547486036
1021,3882,155,32,187,123,0.8288770053475936
1021,4184,65,115,180,-50,0.3611111111111111
1021,4210,150,34,184,116,0.8152173913043478
1021,4227,51,117,168,-66,0.30357142857142855
1021,4382,155,31,186,124,0.8333333333333334
1021,4418,54,130,184,-76,0.29347826086956524
1021,4483,92,92,184,0,0.5
1021,4520,85,102,187,-17,0.45454545454545453
1021,4834,145,35,180,110,0.8055555555555556
1021,4922,151,19,170,132,0.888235294117647
1021,4949,87,94,181,-7,0.48066298342541436
1021,5009,42,143,185,-101,0.22702702702702704
1021,5158,141,39,180,102,0.7833333333333333
1021,5240,44,138,182,-94,0.24175824175824176
1021,5343,151,34,185,117,0.8162162162162162
1021,5452,69,105,174,-36,0.39655172413793105
1021,5739,141,39,180,102,0.7833333333333333
1021,5823,61,111,172,-50,0.3546511627906977
1021,5913,48,113,161,-65,0.2981366459627329
1021,5944,135,39,174,96,0.7758620689655172
1021,6021,154,23,177,131,0.8700564971751412
1021,6107,55,121,176,-66,0.3125
1021,6132,52,92,144,-40,0.3611111111111111
1021,6137,146,25,171,121,0.8538011695906432
1021,6151,76,109,185,-33,0.41081081081081083
1021,6242,55,122,177,-67,0.3107344632768362
1021,6260,52,123,175,-71,0.29714285714285715
1021,6293,87,86,173,1,0.5028901734104047
1021,6346,66,115,181,-49,0.36464088397790057
1021,6525,159,27,186,132,0.8548387096774194
1021,6629,123,43,166,80,0.7409638554216867
1021,6820,37,140,177,-103,0.20903954802259886
1021,6836,57,124,181,-67,0.3149171270718232
1021,7020,78,96,174,-18,0.4482758620689655
1021,7021,100,63,163,37,0.6134969325153374
1021,7070,54,115,169,-61,0.31952662721893493
1021,7126,62,51,113,11,0.5486725663716814
1021,7333,41,137,178,-96,0.2303370786516854
1021,7780,122,13,135,109,0.9037037037037037
1021,7826,133,40,173,93,0.7687861271676301
1021,7958,104,77,181,27,0.574585635359116
1021,7960,121,20,141,101,0.8581560283687943
1021,8138,72,108,180,-36,0.4
1021,8185,156,26,182,130,0.8571428571428571
1021,8635,150,28,178,122,0.8426966292134831
1021,8764,56,126,182,-70,0.3076923076923077
1021,8883,36,51,87,-15,0.41379310344827586
1021,8929,76,92,168,-16,0.4523809523809524
1021,9152,162,18,180,144,0.9
1021,9210,25,121,146,-96,0.17123287671232876
1021,9291,56,108,164,-52,0.34146341463414637
1021,9303,47,114,161,-67,0.2919254658385093
1021,9374,160,27,187,133,0.8556149732620321
1021,9401,87,47,134,40,0.6492537313432836
1021,9538,60,79,139,-19,0.4316546762589928
1021,9552,75,102,177,-27,0.423728813559322
1021,9604,162,20,182,142,0.8901098901098901
1021,9713,29,91,120,-62,0.24166666666666667
1021,9865,155,26,181,129,0.856353591160221
1021,9998,139,42,181,97,0.7679558011049724
1021,10047,122,7,129,115,0.9457364341085271
1021,10110,148,26,174,122,0.8505747126436781
1021,10163,141,42,183,99,0.7704918032786885
1021,10221,88,53,141,35,0.624113475177305
1021,10450,141,38,179,103,0.7877094972067039
1021,96738,93,88,181,5,0.5138121546961326
1024,1027,146,30,176,116,0.8295454545454546
1024,1071,164,31,195,133,0.841025641025641
1024,1194,160,17,177,143,0.903954802259887
1024,1330,120,13,133,107,0.9022556390977443
1024,1338,168,19,187,149,0.8983957219251337
1024,1365,128,55,183,73,0.6994535519125683
1024,1395,176,25,201,151,0.8756218905472637
1024,1489,147,26,173,121,0.8497109826589595
1024,1494,168,28,196,140,0.8571428571428571
1024,1678,42,134,176,-92,0.23863636363636365
1024,1986,62,126,188,-64,0.32978723404255317
1024,2052,130,73,203,57,0.6403940886699507
1024,2066,156,39,195,117,0.8
1024,2656,158,38,196,120,0.8061224489795918
1024,2702,34,133,167,-99,0.20359281437125748
1024,2803,179,25,204,154,0.8774509803921569
1024,2822,75,96,171,-21,0.43859649122807015
1024,2838,179,26,205,153,0.8731707317073171
1024,2901,81,112,193,-31,0.41968911917098445
1024,3090,17,26,43,-9,0.3953488372093023
1024,3110,171,32,203,139,0.8423645320197044
1024,3206,133,51,184,82,0.7228260869565217
1024,3388,51,144,195,-93,0.26153846153846155
1024,3536,88,86,174,2,0.5057471264367817
1024,3783,42,159,201,-117,0.208955223880597
1024,3882,173,29,202,144,0.8564356435643564
1024,4184,50,143,193,-93,0.25906735751295334
1024,4210,176,23,199,153,0.8844221105527639
1024,4227,39,143,182,-104,0.21428571428571427
1024,4382,179,24,203,155,0.8817733990147784
1024,4418,42,160,202,-118,0.2079207920792079
1024,4483,95,105,200,-10,0.475
1024,4520,87,118,205,-31,0.424390243902439
1024,4834,146,51,197,95,0.7411167512690355
1024,4922,164,22,186,142,0.8817204301075269
1024,4949,81,117,198,-36,0.4090909090909091
1024,5009,40,164,204,-124,0.19607843137254902
1024,5158,173,26,199,147,0.8693467336683417
1024,5240,30,167,197,-137,0.15228426395939088
1024,5343,150,52,202,98,0.7425742574257426
1024,5452,75,109,184,-34,0.4076086956521739
1024,5739,144,56,200,88,0.72
1024,5823,41,142,183,-101,0.22404371584699453
1024,5913,37,145,182,-108,0.2032967032967033
1024,5944,156,38,194,118,0.8041237113402062
1024,6021,172,18,190,154,0.9052631578947369
1024,6107,52,139,191,-87,0.27225130890052357
1024,6132,53,116,169,-63,0.3136094674556213
1024,6137,164,24,188,140,0.8723404255319149
1024,6151,79,123,202,-44,0.3910891089108911
1024,6242,56,145,201,-89,0.27860696517412936
1024,6260,37,157,194,-120,0.19072164948453607
1024,6293,96,91,187,5,0.5133689839572193
1024,6346,47,150,197,-103,0.23857868020304568
1024,6525,177,28,205,149,0.8634146341463415
1024,6629,154,25,179,129,0.8603351955307262
1024,6820,32,160,192,-128,0.16666666666666666
1024,6836,40,156,196,-116,0.20408163265306123
1024,7020,79,109,188,-30,0.42021276595744683
1024,7021,116,50,166,66,0.6987951807228916
1024,7070,38,144,182,-106,0.2087912087912088
1024,7126,61,64,125,-3,0.488
1024,7333,30,166,196,-136,0.15306122448979592
1024,7780,128,19,147,109,0.8707482993197279
1024,7826,149,34,183,115,0.8142076502732241
1024,7958,110,90,200,20,0.55
1024,7960,130,21,151,109,0.8609271523178808
1024,8138,65,129,194,-64,0.33505154639175255
1024,8185,153,46,199,107,0.7688442211055276
1024,8635,144,49,193,95,0.7461139896373057
1024,8764,41,158,199,-117,0.20603015075376885
1024,8883,44,45,89,-1,0.4943820224719101
1024,8929,77,104,181,-27,0.425414364640884
1024,9152,172,26,198,146,0.8686868686868687
1024,9210,27,134,161,-107,0.16770186335403728
1024,9291,46,134,180,-88,0.25555555555555554
1024,9303,41,135,176,-94,0.23295454545454544
1024,9374,166,37,203,129,0.8177339901477833
1024,9401,77,68,145,9,0.5310344827586206
1024,9538,58,92,150,-34,0.38666666666666666
1024,9552,75,118,193,-43,0.38860103626943004
1024,9604,161,35,196,126,0.8214285714285714
1024,9713,17,123,140,-106,0.12142857142857143
1024,9865,159,39,198,120,0.803030303030303
1024,9998,173,22,195,151,0.8871794871794871
1024,10047,126,14,140,112,0.9
1024,10110,158,29,187,129,0.8449197860962567
1024,10163,175,24,199,151,0.8793969849246231
1024,10221,117,39,156,78,0.75
1024,10450,153,44,197,109,0.7766497461928934
1024,96738,84,112,196,-28,0.42857142857142855
1027,1071,147,35,182,112,0.8076923076923077
1027,1194,133,29,162,104,0.8209876543209876
1027,1330,99,27,126,72,0.7857142857142857
1027,1338,132,38,170,94,0.7764705882352941
1027,1365,106,60,166,46,0.6385542168674698
1027,1395,156,25,181,131,0.861878453038674
1027,1489,127,36,163,91,0.7791411042944786
1027,1494,148,30,178,118,0.8314606741573034
1027,1678,44,112,156,-68,0.28205128205128205
1027,1986,65,103,168,-38,0.3869047619047619
1027,2052,136,46,182,90,0.7472527472527473
1027,2066,145,32,177,113,0.8192090395480226
1027,2656,155,25,180,130,0.8611111111111112
1027,2702,52,101,153,-49,0.33986928104575165
1027,2803,145,39,184,106,0.7880434782608695
1027,2822,75,87,162,-12,0.46296296296296297
1027,2838,141,44,185,97,0.7621621621621621
1027,2901,87,96,183,-9,0.47540983606557374
1027,3090,25,23,48,2,0.5208333333333334
1027,3110,167,19,186,148,0.8978494623655914
1027,3206,135,29,164,106,0.823170731707317
1027,3388,68,115,183,-47,0.37158469945355194
1027,3536,86,70,156,16,0.5512820512820513
1027,3783,65,117,182,-52,0.35714285714285715
1027,3882,154,33,187,121,0.8235294117647058
1027,4184,66,112,178,-46,0.3707865168539326
1027,4210,146,37,183,109,0.7978142076502732
1027,4227,51,115,166,-64,0.3072289156626506
1027,4382,155,32,187,123,0.8288770053475936
1027,4418,58,127,185,-69,0.31351351351351353
1027,4483,94,91,185,3,0.5081081081081081
1027,4520,85,100,185,-15,0.4594594594594595
1027,4834,148,32,180,116,0.8222222222222222
1027,4922,136,28,164,108,0.8292682926829268
1027,4949,77,104,181,-27,0.425414364640884
1027,5009,40,145,185,-105,0.21621621621621623
1027,5158,133,45,178,88,0.7471910112359551
1027,5240,50,126,176,-76,0.2840909090909091
1027,5343,155,28,183,127,0.8469945355191257
1027,5452,58,105,163,-47,0.3558282208588957
1027,5739,158,25,183,133,0.8633879781420765
1027,5823,66,108,174,-42,0.3793103448275862
1027,5913,53,103,156,-50,0.33974358974358976
1027,5944,127,47,174,80,0.7298850574712644
1027,6021,157,18,175,139,0.8971428571428571
1027,6107,55,122,177,-67,0.3107344632768362
1027,6132,62,86,148,-24,0.4189189189189189
1027,6137,136,34,170,102,0.8
1027,6151,71,115,186,-44,0.3817204301075269
1027,6242,49,128,177,-79,0.2768361581920904
1027,6260,59,112,171,-53,0.34502923976608185
1027,6293,91,83,174,8,0.5229885057471264
1027,6346,77,106,183,-29,0.4207650273224044
1027,6525,156,30,186,126,0.8387096774193549
1027,6629,122,44,166,78,0.7349397590361446
1027,6820,42,131,173,-89,0.24277456647398843
1027,6836,67,112,179,-45,0.3743016759776536
1027,7020,89,84,173,5,0.5144508670520231
1027,7021,98,52,150,46,0.6533333333333333
